learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
156.0,0.080562746,8.2499547801084E-10,156.0,62.82051282051282,25.444957152274227,156.0,39584.0,10.0,156.1,5.967411499134278,3288.0,0.0
169.0,0.083257521,8.525910764684281E-10,169.0,61.53846153846154,23.025716487982635,169.0,39584.0,10.0,168.5,6.965390632740324,3288.0,0.0
182.0,0.086548126,8.862882178856268E-10,182.0,60.43956043956044,20.687568091030133,182.0,39584.0,10.0,181.2,6.572332581021409,3288.0,0.0
195.0,0.089718168,9.187507448593776E-10,195.0,62.05128205128205,23.779843650961332,195.0,39584.0,10.0,194.3,6.75450466972474,3288.0,0.0
208.0,0.092867989,9.510062005205287E-10,208.0,62.019230769230774,23.614726664187433,208.0,39584.0,10.0,207.39999999999998,7.240626123938913,3288.0,0.0
221.0,0.095531304,9.782796357075374E-10,221.0,61.085972850678736,21.62474226804125,221.0,39584.0,10.0,220.7,8.234143010120185,3288.0,0.0
234.0,0.098669031,1.0104112438609203E-9,234.0,61.53846153846154,22.596295207291988,234.0,39584.0,10.0,236.3,7.858541001144338,3288.0,0.0
247.0,0.10172014,1.0416558482580714E-9,247.0,62.34817813765182,24.305532672092784,247.0,39584.0,10.0,249.1,7.765235919718659,3288.0,0.0
260.0,0.104550242,1.0706372505591973E-9,260.0,61.92307692307693,23.438429506246283,260.0,39584.0,10.0,261.2,8.071623821209156,3288.0,0.0
273.0,0.107856992,1.1044997233814662E-9,273.0,63.003663003663,25.500526870389876,273.0,39584.0,10.0,273.2,8.024684140547562,3288.0,0.0
286.0,0.111069501,1.1373971298088628E-9,286.0,63.286713286713294,25.811551954147944,286.0,39584.0,10.0,286.0,8.141798873031002,3288.0,0.0
299.0,0.113767495,1.1650256921433737E-9,299.0,63.21070234113713,25.5646584891142,299.0,39584.0,10.0,300.09999999999997,8.577036525254835,3288.0,0.0
312.0,0.116759446,1.1956644944184354E-9,312.0,63.46153846153846,26.047904191616755,312.0,39584.0,10.0,314.0,9.016035098028892,3288.0,0.0
325.0,0.119728535,1.2260691804604395E-9,325.0,62.76923076923077,24.930800801756227,325.0,39584.0,10.0,326.9000000000001,9.081666513733404,3288.0,0.0
338.0,0.122900909,1.2585555880682333E-9,338.0,62.1301775147929,23.618516295328533,338.0,39584.0,10.0,339.70000000000005,9.436395262787348,3288.0,0.0
351.0,0.124914831,1.2791789732625084E-9,351.0,62.67806267806267,24.834485802559943,351.0,39584.0,10.0,351.6,10.044567354213585,3288.0,0.0
364.0,0.12733101,1.3039216347038742E-9,364.0,61.26373626373627,22.01896195453994,364.0,39584.0,10.0,364.40000000000003,9.957911427603682,3288.0,0.0
377.0,0.129731327,1.328501862775948E-9,377.0,60.742705570291776,20.883670807101133,377.0,39584.0,10.0,379.20000000000005,10.378182242891414,3288.0,0.0
390.0,0.13167025,1.3483572275274326E-9,390.0,60.51282051282051,20.439793350112588,390.0,39584.0,10.0,391.4,10.298004121619337,3288.0,0.0
403.0,0.134157862,1.373831392112705E-9,403.0,60.7940446650124,20.927402329682327,403.0,39584.0,10.0,403.7,10.780692618442163,3288.0,0.0
416.0,0.136545353,1.3982802766975427E-9,416.0,60.09615384615385,19.52265523028156,416.0,39584.0,10.0,417.3,11.060490244308543,3288.0,0.0
429.0,0.138395467,1.417226200956437E-9,429.0,59.20745920745921,17.75577051586826,429.0,39584.0,10.0,432.2,11.04717158371318,3288.0,0.0
442.0,0.141079763,1.4447144901669685E-9,442.0,58.59728506787331,16.665636397354262,442.0,39584.0,10.0,445.8,11.09033613356942,3288.0,0.0
455.0,0.143615191,1.4706783101542126E-9,455.0,58.901098901098905,17.347464130635405,455.0,39584.0,10.0,459.40000000000003,11.444746490081036,3288.0,0.0
468.0,0.146060165,1.4957158441758815E-9,468.0,58.97435897435898,17.514871116986114,468.0,39584.0,10.0,474.1,11.6899291890261,3288.0,0.0
481.0,0.148003,1.515611269407802E-9,481.0,58.62785862785863,16.92429200045132,481.0,39584.0,10.0,487.69999999999993,11.350036710660158,3288.0,0.0
494.0,0.150441905,1.5405866543865865E-9,494.0,58.70445344129555,17.056790123456796,494.0,39584.0,10.0,499.79999999999995,11.553546833957286,3288.0,0.0
507.0,0.152805988,1.5647958314749927E-9,507.0,58.57988165680473,16.795611197074123,507.0,39584.0,10.0,511.3,11.36959883979104,3288.0,0.0
520.0,0.154735662,1.5845564826826253E-9,520.0,58.84615384615385,17.32049453162151,520.0,39584.0,10.0,525.8,11.857299673853046,3288.0,0.0
533.0,0.157218781,1.6099846371097696E-9,533.0,58.348968105065666,16.38802131177661,533.0,39584.0,10.0,538.6999999999999,11.820932469329327,3288.0,0.0
546.0,0.159687756,1.6352679511904716E-9,546.0,59.15750915750916,18.143681174619836,546.0,39584.0,10.0,552.0,12.181041736147929,3288.0,0.0
559.0,0.161647673,1.6553383030907974E-9,559.0,59.391771019677996,18.76404422450274,559.0,39584.0,10.0,566.1,11.257047175485724,3288.0,0.0
572.0,0.164047618,1.6799147217306825E-9,572.0,59.44055944055944,18.91779599916903,572.0,39584.0,10.0,577.6,10.817886423265252,3288.0,0.0
585.0,0.166688823,1.7069617414722838E-9,585.0,59.48717948717949,18.955650511769836,585.0,39584.0,10.0,589.5,11.366862168406705,3288.0,0.0
598.0,0.169090805,1.7315590198255246E-9,598.0,59.6989966555184,19.32038291440408,598.0,39584.0,10.0,602.6999999999999,11.341222744190032,3288.0,0.0
611.0,0.17096336,1.7507347491052415E-9,611.0,59.738134206219314,19.28752470143485,611.0,39584.0,10.0,617.6,11.463177763798504,3288.0,0.0
624.0,0.173384374,1.775526922924651E-9,624.0,59.61538461538461,19.02697247139518,624.0,39584.0,10.0,630.5,11.556864242133809,3288.0,0.0
637.0,0.175785693,1.8001174118866524E-9,637.0,59.49764521193093,18.777305525353363,637.0,39584.0,10.0,644.8,11.384004372607889,3288.0,0.0
650.0,0.177753337,1.820266891428166E-9,650.0,58.92307692307692,17.687178076474332,650.0,39584.0,10.0,658.5,11.856784274554938,3288.0,0.0
663.0,0.180431261,1.8476899287518529E-9,663.0,59.276018099547514,18.376559422193036,663.0,39584.0,10.0,671.5,11.495168067013587,3288.0,0.0
676.0,0.182858195,1.8725427257931896E-9,676.0,59.02366863905325,17.82723937580086,676.0,39584.0,10.0,685.2000000000002,11.932960888042649,3288.0,0.0
689.0,0.185422486,1.8988021147085563E-9,689.0,59.07111756168359,18.027406044855457,689.0,39584.0,10.0,698.0,11.704699910719622,3288.0,0.0
702.0,0.187247203,1.917487963297301E-9,702.0,58.831908831908834,17.571487774554484,702.0,39584.0,10.0,711.4999999999999,12.592105110390044,3288.0,0.0
715.0,0.189616827,1.941753882492582E-9,715.0,58.46153846153847,16.873808526546146,715.0,39584.0,10.0,725.3,12.519362781086125,3288.0,0.0
728.0,0.192065127,1.9668254761149486E-9,728.0,58.65384615384615,17.18017718380552,728.0,39584.0,10.0,738.1,12.859453936911772,3288.0,0.0
741.0,0.194113097,1.9877975267585783E-9,741.0,58.70445344129555,17.29609068958223,741.0,39584.0,10.0,750.7,13.368329073680906,3288.0,0.0
754.0,0.196449514,2.011723392688566E-9,754.0,58.620689655172406,17.01659329495427,754.0,39584.0,10.0,763.3000000000001,13.62028715637898,3288.0,0.0
767.0,0.198835382,2.036155657089419E-9,767.0,58.670143415906125,16.973484266420805,767.0,39584.0,10.0,775.6,13.0726176924644,3288.0,0.0
780.0,0.200676162,2.0550059973696867E-9,780.0,58.71794871794872,17.031692862664265,780.0,39584.0,10.0,788.3,13.215353024250073,3288.0,0.0
793.0,0.203014607,2.0789526308493483E-9,793.0,58.51197982345523,16.633807632455973,793.0,39584.0,10.0,801.2,12.962167171340514,3288.0,0.0
806.0,0.205343458,2.1028010178440147E-9,806.0,58.684863523573206,16.94013084193132,806.0,39584.0,10.0,814.7,13.080987050762728,3288.0,0.0
819.0,0.207670673,2.1266326515293785E-9,819.0,58.36385836385837,16.253901998002902,819.0,39584.0,10.0,826.3,13.011149065320861,3288.0,0.0
832.0,0.209488625,2.1452492237504986E-9,832.0,58.53365384615385,16.592084616725742,832.0,39584.0,10.0,839.2,13.115554802515131,3288.0,0.0
845.0,0.211878319,2.169720667956604E-9,845.0,58.46153846153847,16.498920323536964,845.0,39584.0,10.0,850.7,12.688621324285439,3288.0,0.0
858.0,0.214303618,2.194556721929047E-9,858.0,58.5081585081585,16.526472854870715,858.0,39584.0,10.0,864.0,12.610401350560664,3288.0,0.0
871.0,0.216121731,2.213174942856034E-9,871.0,58.323765786452356,16.195169015540465,871.0,39584.0,10.0,876.9,12.433333333333332,3288.0,0.0
884.0,0.218766338,2.2402568004694255E-9,884.0,58.144796380090504,15.842883387280219,884.0,39584.0,10.0,889.2,12.697156287050174,3288.0,0.0
897.0,0.221122838,2.2643883245355556E-9,897.0,58.19397993311036,15.996343921144557,897.0,39584.0,10.0,902.2,12.768711759609893,3288.0,0.0
910.0,0.223129305,2.2849353674799207E-9,910.0,58.24175824175825,16.112755324826562,910.0,39584.0,10.0,916.5,13.053947891559684,3288.0,0.0
923.0,0.225629213,2.3105354481356014E-9,923.0,58.0715059588299,15.728444401454233,923.0,39584.0,10.0,930.5999999999999,12.221292893961751,3288.0,0.0
936.0,0.227978198,2.334590015527275E-9,936.0,58.22649572649573,16.035900447837907,936.0,39584.0,10.0,943.8,12.014620722732413,3288.0,0.0
949.0,0.230370176,2.359084848827786E-9,949.0,57.95574288724974,15.524753535502272,949.0,39584.0,10.0,955.9000000000001,12.289516761135165,3288.0,0.0
962.0,0.232197074,2.3777930317487983E-9,962.0,58.004158004158,15.561600264190458,962.0,39584.0,10.0,970.6,12.562023899214823,3288.0,0.0
975.0,0.23458348,2.402230805489752E-9,975.0,58.15384615384615,15.88962892483349,975.0,39584.0,10.0,983.5,12.679160504982619,3288.0,0.0
988.0,0.236918088,2.426138146519661E-9,988.0,58.2995951417004,16.1179709523731,988.0,39584.0,10.0,995.5,12.671271092953187,3288.0,0.0
1001.0,0.23882354,2.4456507545378475E-9,1001.0,58.5,16.585597247123715,1001.0,39584.0,10.0,1009.0,12.146330035584137,3288.0,0.0
1014.0,0.241244781,2.470445252930125E-9,1014.0,58.8,17.19458468662571,1014.0,39584.0,10.0,1021.6999999999999,12.03979512561018,3288.0,0.0
1027.0,0.243709388,2.4956838369038373E-9,1027.0,58.5,16.543325074809356,1027.0,39584.0,10.0,1034.7999999999997,11.931098487193498,3288.0,0.0
1040.0,0.245821395,2.5173116526256007E-9,1040.0,58.4,16.404089769146683,1040.0,39584.0,10.0,1047.5,12.234968101488636,3288.0,0.0
1053.0,0.248177194,2.5414359981649455E-9,1053.0,57.99999999999999,15.479692990046715,1053.0,39584.0,10.0,1061.9,11.72030526716585,3288.0,0.0
1066.0,0.250530256,2.565532315704558E-9,1066.0,57.599999999999994,14.583635513868053,1066.0,39584.0,10.0,1076.2,11.523695394948422,3288.0,0.0
1079.0,0.252884602,2.589641781929467E-9,1079.0,57.8,14.97866407707525,1079.0,39584.0,10.0,1087.5,11.531839980390526,3288.0,0.0
1092.0,0.254713871,2.6083742448604773E-9,1092.0,57.599999999999994,14.659281205719438,1092.0,39584.0,10.0,1100.0,11.413442367080435,3288.0,0.0
1105.0,0.257045333,2.6322493695633282E-9,1105.0,57.3,13.98759165256626,1105.0,39584.0,10.0,1111.6000000000001,10.84148411324657,3288.0,0.0
1118.0,0.259377232,2.65612896932496E-9,1118.0,57.49999999999999,14.352504937326177,1118.0,39584.0,10.0,1123.2,10.151956571135548,3288.0,0.0
1131.0,0.261195238,2.6747460945281722E-9,1131.0,57.699999999999996,14.765857983396472,1131.0,39584.0,10.0,1137.6,10.083209365629138,3288.0,0.0
1144.0,0.263611409,2.699488674046265E-9,1144.0,57.9,15.129865417335278,1144.0,39584.0,10.0,1151.2000000000003,10.159615040825997,3288.0,0.0
1157.0,0.265991215,2.7238588610870973E-9,1157.0,57.699999999999996,14.646154839542838,1157.0,39584.0,10.0,1162.7,10.103959619871802,3288.0,0.0
1170.0,0.267808542,2.7424690330525243E-9,1170.0,58.199999999999996,15.468462456268064,1170.0,39584.0,10.0,1174.7,9.892814451801764,3288.0,0.0
1183.0,0.270308116,2.7680656934115625E-9,1183.0,58.3,15.641006967203156,1183.0,39584.0,10.0,1188.1999999999998,10.008662914362402,3288.0,0.0
1196.0,0.272760225,2.7931762927522266E-9,1196.0,57.9,14.96667339931326,1196.0,39584.0,10.0,1200.1999999999998,9.634198346400074,3288.0,0.0
1209.0,0.275128195,2.817425274310841E-9,1209.0,57.9,15.00100948919845,1209.0,39584.0,10.0,1211.8000000000002,9.386515150292283,3288.0,0.0
1222.0,0.277030829,2.8369090248561574E-9,1222.0,58.199999999999996,15.694191773527965,1222.0,39584.0,10.0,1225.3,9.399822693363243,3288.0,0.0
1235.0,0.279372611,2.8608898305810165E-9,1235.0,58.099999999999994,15.500342838704459,1235.0,39584.0,10.0,1236.0,9.868017925489282,3288.0,0.0
1248.0,0.281714699,2.884873769871063E-9,1248.0,57.99999999999999,15.267914783731435,1248.0,39584.0,10.0,1248.6,9.96460402290695,3288.0,0.0
1261.0,0.283534451,2.90350877482858E-9,1261.0,58.099999999999994,15.53849751251803,1261.0,39584.0,10.0,1262.4,10.011326918379337,3288.0,0.0
1274.0,0.285879566,2.9275237118370007E-9,1274.0,57.699999999999996,14.793328498912246,1274.0,39584.0,10.0,1275.4,10.223284968910706,3288.0,0.0
1287.0,0.288247818,2.951775581190984E-9,1287.0,57.599999999999994,14.659281205719438,1287.0,39584.0,10.0,1288.8,10.643516545035505,3288.0,0.0
1300.0,0.290128342,2.9710329162908928E-9,1300.0,57.599999999999994,14.684008885740948,1300.0,39584.0,10.0,1302.3999999999999,10.58321522243805,3288.0,0.0
1313.0,0.292472239,2.995035380481018E-9,1313.0,57.599999999999994,14.73067764978441,1313.0,39584.0,10.0,1315.2,10.293255612832656,3288.0,0.0
1323.0,0.294896757,3.0198634366939464E-9,1323.0,57.9,15.269246560454675,1323.0,39584.0,10.0,1326.0,10.276186062932103,3288.0,0.0
