learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
69.0,0.136579917,2.5754352566786104E-9,69.0,72.46376811594203,30.744849445324856,69.0,77976.0,10.0,68.2,2.6699979192667707,5498.4000000000015,9.007651068829054
72.0,0.141061675,2.665843282248824E-9,72.0,72.22222222222221,31.363203050524323,72.0,77976.0,10.0,72.20000000000002,2.7720830515055717,5498.4000000000015,9.007651068829054
75.0,0.145147455,2.748322654289917E-9,75.0,72.0,30.278884462151378,75.0,78032.0,10.0,74.7,3.0443025108845174,5504.0,8.175845182269812
78.0,0.149253144,2.8329883310674786E-9,78.0,70.51282051282051,26.894865525672373,78.0,79712.0,10.0,78.4,3.3239868966181096,5504.0,8.175845182269812
81.0,0.153309526,2.9166372210097803E-9,81.0,71.60493827160494,29.883327060594645,81.0,79712.0,10.0,81.89999999999999,3.4942810419312287,5504.0,8.175845182269812
84.0,0.157452226,3.0020746957821142E-9,84.0,72.61904761904762,32.63598326359831,84.0,79720.0,10.0,84.10000000000001,3.4073450074801643,5504.8,7.770027884977842
87.0,0.160925194,3.0737645606758686E-9,87.0,73.5632183908046,35.17978620019437,87.0,79792.0,10.0,86.9,3.5853095325849402,5512.0,7.636171233747392
90.0,0.16488157,3.1554412412705512E-9,90.0,73.33333333333333,35.44530783024505,90.0,79800.0,10.0,90.2,3.711244175924474,5512.799999999999,7.490438349433675
93.0,0.168315647,3.226342522888961E-9,93.0,74.19354838709677,38.983050847457626,93.0,79808.0,10.0,93.1,3.8885872898921927,5513.6,7.617523657112383
96.0,0.171798891,3.2982661343427987E-9,96.0,73.95833333333334,39.02439024390245,96.0,79816.0,10.0,95.80000000000001,3.946306289852998,5514.400000000001,7.547184905645289
99.0,0.175320957,3.3711735923650356E-9,99.0,73.73737373737373,38.09523809523808,99.0,80016.0,10.0,98.90000000000002,3.877140985600372,5534.4,12.091502985338275
102.0,0.178830884,3.4438733556928727E-9,102.0,72.54901960784314,36.5051133837261,102.0,80064.0,10.0,102.5,4.292758760724597,5539.2,10.943085081964371
105.0,0.182751519,3.5250799553158377E-9,105.0,72.38095238095238,36.7601246105919,105.0,80064.0,10.0,105.69999999999999,4.582696925513524,5539.2,10.943085081964371
108.0,0.186129769,3.595066327053225E-9,108.0,73.14814814814815,39.4431554524362,108.0,80080.0,10.0,108.7,4.5167589166471025,5540.799999999999,10.34171702915484
111.0,0.189510769,3.6651096698621073E-9,111.0,73.87387387387388,41.86382517608813,111.0,80080.0,10.0,111.19999999999999,4.533333333333332,5540.799999999999,10.34171702915484
114.0,0.193161078,3.740762439579185E-9,114.0,72.80701754385966,39.465570400822216,114.0,80112.0,10.0,115.10000000000001,4.212283624512164,5544.0,8.763560920082655
117.0,0.196570089,3.811414300598617E-9,117.0,72.64957264957265,40.096,117.0,80112.0,10.0,117.70000000000002,4.384442191811101,5544.0,8.763560920082655
120.0,0.200012659,3.882825795819775E-9,120.0,72.5,40.10889292196006,120.0,80184.0,10.0,120.39999999999999,4.415125517279586,5551.2,7.200000000000002
123.0,0.203943147,3.964358495235856E-9,123.0,72.35772357723577,39.49652777777779,123.0,80184.0,10.0,122.60000000000001,4.650448007092077,5551.2,7.200000000000002
126.0,0.207405755,4.0361856518789285E-9,126.0,72.22222222222221,39.40643033800494,126.0,80184.0,10.0,125.5,4.78713553878169,5551.2,7.200000000000002
129.0,0.211027265,4.111466414342736E-9,129.0,72.09302325581395,38.83034773445731,129.0,80352.0,10.0,129.3,4.982302011453474,5568.0,7.999999999999996
132.0,0.214559126,4.1848836322977294E-9,132.0,72.72727272727273,40.18126888217523,132.0,80352.0,10.0,132.8,5.231953108862247,5568.0,7.999999999999996
135.0,0.21801141,4.256646673615192E-9,135.0,73.33333333333333,42.03244274809158,135.0,80352.0,10.0,135.9,5.164945950023742,5568.0,7.999999999999996
138.0,0.221412529,4.327346141944741E-9,138.0,73.18840579710145,41.884816753926714,138.0,80352.0,10.0,137.89999999999998,5.147707148710858,5568.0,7.999999999999996
141.0,0.225343999,4.409078216674839E-9,141.0,73.04964539007092,41.32720105124837,141.0,80360.0,10.0,140.3,5.245209454561582,5568.8,7.950960808466972
144.0,0.228747323,4.4798728253754455E-9,144.0,72.22222222222221,40.11228945726762,144.0,80408.0,10.0,143.79999999999998,5.240441033178622,5573.599999999999,7.0603745572659635
147.0,0.232086833,4.549346911789227E-9,147.0,72.10884353741497,40.0,147.0,80416.0,10.0,146.10000000000002,5.3217582725177515,5574.4,6.725077446889846
150.0,0.235431714,4.6189327347506234E-9,150.0,72.66666666666667,40.671425815164966,150.0,80416.0,10.0,149.2,5.66627449623354,5574.4,6.725077446889846
153.0,0.238869082,4.690442627360008E-9,153.0,73.20261437908496,41.792706690173496,153.0,80416.0,10.0,151.89999999999998,5.791660671459726,5574.4,6.725077446889846
156.0,0.242665041,4.771062320282474E-9,156.0,73.71794871794873,42.87245444801716,156.0,82096.0,10.0,156.1,5.967411499134278,5574.4,6.725077446889846
159.0,0.246167592,4.845457776764199E-9,159.0,73.58490566037736,42.8155506079808,159.0,82104.0,10.0,158.8,6.232174580353152,5575.2,6.471819253072842
162.0,0.249684609,4.920211448214119E-9,162.0,74.07407407407408,44.24778761061946,162.0,82160.0,10.0,161.60000000000002,6.337191807101944,5580.8,3.808761828556193
165.0,0.253090326,4.9926135517574E-9,165.0,73.33333333333333,43.00518134715025,165.0,82176.0,10.0,164.70000000000002,6.626629778569361,5582.4,3.7333333333333236
168.0,0.256477047,5.064632847058689E-9,168.0,73.21428571428571,42.553191489361694,168.0,82200.0,10.0,167.9,6.86610030026749,5584.799999999999,2.7840817357094756
171.0,0.259833935,5.136017737684563E-9,171.0,73.09941520467837,42.40738028993996,171.0,82200.0,10.0,170.5,6.701989754294368,5584.799999999999,2.7840817357094756
174.0,0.263672965,5.217655473784025E-9,174.0,72.98850574712644,42.35161426758777,174.0,82200.0,10.0,174.0,6.554048791056988,5584.799999999999,2.7840817357094756
177.0,0.267255517,5.293839154228981E-9,177.0,73.44632768361582,43.9533786970289,177.0,82200.0,10.0,176.20000000000002,6.762313870923834,5584.799999999999,2.7840817357094756
180.0,0.270590202,5.364751893646186E-9,180.0,72.22222222222221,41.43675169182717,180.0,82200.0,10.0,179.5,6.774543855083119,5584.799999999999,2.7840817357094756
183.0,0.273921195,5.4355861219494694E-9,183.0,72.1311475409836,41.06838416366737,183.0,82200.0,10.0,182.1,6.674079212395768,5584.799999999999,2.7840817357094756
186.0,0.277214061,5.5056095720185985E-9,186.0,72.04301075268818,40.62615101289134,186.0,82200.0,10.0,184.89999999999998,6.741991133518675,5584.799999999999,2.7840817357094756
189.0,0.281060061,5.587403486257211E-9,189.0,71.95767195767195,40.5272219913317,189.0,82208.0,10.0,187.89999999999998,6.695686837227545,5585.6,2.3247461032217123
192.0,0.284490909,5.660368251488026E-9,192.0,72.39583333333334,41.71821305841925,192.0,82208.0,10.0,191.0,6.601346663960149,5585.6,2.3247461032217123
195.0,0.287905393,5.732984999138861E-9,195.0,72.82051282051282,42.26579520697166,195.0,82208.0,10.0,194.3,6.75450466972474,5585.6,2.3247461032217123
198.0,0.291271478,5.804572432266755E-9,198.0,73.23232323232324,43.09727795249974,198.0,82208.0,10.0,197.7,6.878388054059047,5585.6,2.3247461032217123
201.0,0.294590802,5.875165386657334E-9,201.0,73.6318407960199,43.90500763519561,201.0,82208.0,10.0,201.0,6.881537295950342,5585.6,2.3247461032217123
204.0,0.297955933,5.94673253081118E-9,204.0,74.01960784313727,44.68999386126459,204.0,82208.0,10.0,203.6,6.885088557487437,5585.6,2.3247461032217123
207.0,0.301799584,6.028476488236338E-9,207.0,74.39613526570048,45.16419253261358,207.0,82208.0,10.0,206.5,7.271328779681346,5585.6,2.3247461032217123
210.0,0.305252947,6.101920086015015E-9,210.0,74.28571428571429,44.76914085330216,210.0,82208.0,10.0,208.9,7.460190643974484,5585.6,2.3247461032217123
213.0,0.30858724,6.1728313901461656E-9,213.0,74.17840375586854,44.38114228742346,213.0,82208.0,10.0,212.1,7.729381174022493,5585.6,2.3247461032217123
216.0,0.311885217,6.242970352158364E-9,216.0,74.07407407407408,44.24778761061946,216.0,82208.0,10.0,215.20000000000002,7.861014918924628,5585.6,2.3247461032217123
219.0,0.31518345,6.313114758591271E-9,219.0,74.42922374429224,44.68200270635995,219.0,82208.0,10.0,218.59999999999997,8.170679286326198,5585.6,2.3247461032217123
222.0,0.318993422,6.394142455684228E-9,222.0,74.77477477477478,45.40184453227932,222.0,82208.0,10.0,221.60000000000002,8.12431193667774,5585.6,2.3247461032217123
225.0,0.322442723,6.467499665818695E-9,225.0,74.66666666666667,45.26482011011054,225.0,82208.0,10.0,224.1,7.911243756690713,5585.6,2.3247461032217123
228.0,0.325786319,6.538608819347703E-9,228.0,75.0,45.66889632107024,228.0,82208.0,10.0,227.79999999999998,8.13879597975032,5585.6,2.3247461032217123
231.0,0.329063989,6.608315906940649E-9,231.0,75.32467532467533,46.05678233438488,231.0,82208.0,10.0,232.2,7.97328874012056,5585.6,2.3247461032217123
234.0,0.332471074,6.680775298072647E-9,234.0,75.64102564102564,47.016763327242394,234.0,82208.0,10.0,236.3,7.858541001144338,5585.6,2.3247461032217123
237.0,0.336067876,6.757269451562316E-9,237.0,75.10548523206751,46.10937680656725,237.0,82208.0,10.0,238.89999999999998,7.512138325551668,5585.6,2.3247461032217123
240.0,0.339921668,6.839229080356245E-9,240.0,75.41666666666667,47.02184974558514,240.0,82208.0,10.0,242.1,7.529866458901437,5585.6,2.3247461032217123
243.0,0.343255107,6.910122222240188E-9,243.0,75.7201646090535,47.650345054222804,243.0,82208.0,10.0,245.20000000000002,7.849699215752013,5585.6,2.3247461032217123
246.0,0.346631371,6.981926134893051E-9,246.0,76.01626016260163,48.012035246077794,246.0,82208.0,10.0,247.6,7.780602661605191,5585.6,2.3247461032217123
249.0,0.349929269,7.052063416791046E-9,249.0,76.30522088353415,48.61669756216993,249.0,82208.0,10.0,250.29999999999998,7.694225829224868,5585.6,2.3247461032217123
252.0,0.353251905,7.122726808374542E-9,252.0,75.79365079365078,47.7071710436794,252.0,82208.0,10.0,253.39999999999998,7.9179121827242644,5585.6,2.3247461032217123
255.0,0.357153091,7.2057024520035435E-9,255.0,75.68627450980392,47.58652698581089,255.0,82216.0,10.0,256.2,8.023299404442872,5586.4,2.3999999999999755
258.0,0.360742949,7.282056355172149E-9,258.0,75.96899224806202,48.17262830482116,258.0,82216.0,10.0,258.6,8.009993757800316,5586.4,2.3999999999999755
261.0,0.364203331,7.355656389534061E-9,261.0,75.86206896551724,47.78839742164925,261.0,82216.0,10.0,262.29999999999995,8.151414328541737,5586.4,2.3999999999999755
264.0,0.367514402,7.42608067777008E-9,264.0,76.13636363636364,48.360655737704924,264.0,82216.0,10.0,265.3,8.212524310804538,5586.4,2.3999999999999755
267.0,0.370833031,7.496665719662692E-9,267.0,75.65543071161048,47.29889769518083,267.0,82216.0,10.0,267.9,8.13558711942646,5586.4,2.3999999999999755
270.0,0.374130808,7.566807253319358E-9,270.0,75.55555555555556,46.93269803454436,270.0,82216.0,10.0,270.9,8.087644898238299,5586.4,2.3999999999999755
273.0,0.378007422,7.64926026677506E-9,273.0,75.0915750915751,45.89017138859741,273.0,82216.0,10.0,273.2,8.024684140547562,5586.4,2.3999999999999755
276.0,0.381297868,7.71924587491486E-9,276.0,75.36231884057972,46.69393319700068,276.0,82216.0,10.0,275.9,8.238729675542624,5586.4,2.3999999999999755
279.0,0.384569156,7.788824005077284E-9,279.0,75.62724014336918,47.24724724724726,279.0,82216.0,10.0,279.2,8.111445959602737,5586.4,2.3999999999999755
282.0,0.387902541,7.8597228973214E-9,282.0,75.88652482269504,48.21775761503564,282.0,82216.0,10.0,282.70000000000005,8.25435911772952,5586.4,2.3999999999999755
285.0,0.391183834,7.9295138272105E-9,285.0,75.78947368421053,47.8782899096186,285.0,82216.0,10.0,285.50000000000006,8.280163712820604,5586.4,2.3999999999999755
288.0,0.395068796,8.012144397099813E-9,288.0,75.69444444444444,47.551901763879485,288.0,82216.0,10.0,287.7,8.13504080437762,5586.4,2.3999999999999755
291.0,0.39844655,8.083986988601586E-9,291.0,75.60137457044674,47.43149377910083,291.0,82216.0,10.0,291.0,8.32666399786453,5586.4,2.3999999999999755
294.0,0.401853414,8.156448730532495E-9,294.0,75.85034013605441,48.149436136916876,294.0,82216.0,10.0,294.0,8.550503558920438,5586.4,2.3999999999999755
297.0,0.405465295,8.233271048331841E-9,297.0,75.75757575757575,48.031496062992126,297.0,82216.0,10.0,298.0,8.529686720833045,5586.4,2.3999999999999755
300.0,0.408756396,8.30327058788803E-9,300.0,75.66666666666667,47.71273039824276,300.0,82216.0,10.0,300.9,8.63127388563756,5586.4,2.3999999999999755
303.0,0.412025077,8.372793268886291E-9,303.0,75.9075907590759,48.209979161300886,303.0,82216.0,10.0,304.6,8.39470732730517,5586.4,2.3999999999999755
306.0,0.415795649,8.452990839201957E-9,306.0,75.81699346405229,48.28247761739448,306.0,82216.0,10.0,307.79999999999995,8.52812340957194,5586.4,2.3999999999999755
309.0,0.419109299,8.523469981060673E-9,309.0,75.40453074433657,47.378327507394474,309.0,82216.0,10.0,311.1,8.708169854924867,5586.4,2.3999999999999755
312.0,0.42247658,8.595089818785587E-9,312.0,75.64102564102564,47.86279683377308,312.0,82216.0,10.0,314.0,9.016035098028892,5586.4,2.3999999999999755
315.0,0.425831654,8.666450021701554E-9,315.0,75.87301587301587,48.51612903225806,315.0,82216.0,10.0,316.6,9.294203689516504,5586.4,2.3999999999999755
318.0,0.429215581,8.739894621709569E-9,318.0,75.78616352201259,48.40055632823368,318.0,83896.0,10.0,319.8,9.05145783224387,5586.4,2.3999999999999755
321.0,0.433155307,8.825402258313779E-9,321.0,76.01246105919003,48.861026627769846,321.0,83896.0,10.0,322.4,8.994072121866342,5586.4,2.3999999999999755
324.0,0.436528457,8.898612954796603E-9,324.0,76.23456790123457,49.143835616438366,324.0,83896.0,10.0,325.3,8.839369007143238,5586.4,2.3999999999999755
327.0,0.439876279,8.971273933502121E-9,327.0,76.14678899082568,49.19325923269989,327.0,83896.0,10.0,329.09999999999997,9.22370135393957,5586.4,2.3999999999999755
330.0,0.443268569,9.044900043687473E-9,330.0,76.06060606060606,48.900388098318246,330.0,83896.0,10.0,331.9,8.958484494848694,5586.4,2.3999999999999755
333.0,0.446548736,9.116092641303937E-9,333.0,76.27627627627628,49.34044560842689,333.0,83896.0,10.0,334.7,9.21357693840997,5586.4,2.3999999999999755
336.0,0.45036453,9.198910463332302E-9,336.0,76.48809523809523,49.608930063026804,336.0,83896.0,10.0,337.7,9.446986585973093,5586.4,2.3999999999999755
339.0,0.45370512,9.271414479033814E-9,339.0,76.40117994100295,49.31599013231666,339.0,83896.0,10.0,340.29999999999995,9.471653616038871,5586.4,2.3999999999999755
342.0,0.456994935,9.342816476410047E-9,342.0,76.31578947368422,49.194879507024176,342.0,83896.0,10.0,343.2,9.621503693983248,5586.4,2.3999999999999755
345.0,0.460277439,9.414059796169813E-9,345.0,75.94202898550725,48.374709286602844,345.0,83896.0,10.0,346.3,9.898428607051166,5586.4,2.3999999999999755
348.0,0.463560888,9.485323626167242E-9,348.0,75.86206896551724,48.098434004474264,348.0,83896.0,10.0,349.09999999999997,10.019370128794414,5586.4,2.3999999999999755
351.0,0.466835709,9.556400194439207E-9,351.0,76.06837606837607,48.689568758483865,351.0,83896.0,10.0,351.6,10.044567354213585,5586.4,2.3999999999999755
354.0,0.470707803,9.640439949145332E-9,354.0,75.98870056497175,48.58343870681112,354.0,83896.0,10.0,354.29999999999995,10.007830267678736,5586.4,2.3999999999999755
357.0,0.474111487,9.714313354196233E-9,357.0,76.19047619047619,49.152968380837464,357.0,83896.0,10.0,357.20000000000005,9.768202382105816,5586.4,2.3999999999999755
360.0,0.477405244,9.785800908563864E-9,360.0,76.38888888888889,49.4047619047619,360.0,83896.0,10.0,360.4,9.923261112714464,5586.4,2.3999999999999755
363.0,0.480668875,9.856634609577141E-9,363.0,76.30853994490359,49.13978494623657,363.0,83896.0,10.0,363.2,9.893656778180878,5586.4,2.3999999999999755
366.0,0.483947511,9.927793978438194E-9,366.0,76.50273224043715,49.3824778077962,366.0,83896.0,10.0,365.79999999999995,10.084972318587031,5586.4,2.3999999999999755
368.0,0.487792898,1.0011254085612792E-8,368.0,76.63043478260869,49.5408163265306,368.0,83896.0,10.0,368.3,9.951046846102841,5586.4,2.3999999999999755
